Time	Lux	CLA	CS	Activity
03/14/2013 20:48:30	5.6268	3.3469	0.0041	0.0312 1391478510000
03/14/2013 20:49:00	5.6268	3.3469	0.0041	0.0624 1391478540000
03/14/2013 20:49:30	5.6268	3.3469	0.0041	0.4074 1391478570000
03/14/2013 20:50:00	7.7429	5.3534	0.0068	0.0540 1391478600000
03/14/2013 20:50:30	10.6050	6.9642	0.0090	0.0493 1391478630000
03/14/2013 20:51:00	13.3697	8.7063	0.0115	0.0493 1391478660000
03/14/2013 20:51:30	14.8373	10.9813	0.0148	0.0584 1391478690000
03/14/2013 20:52:00	16.8803	10.0535	0.0135	0.0764 1391478720000
03/14/2013 20:52:30	20.4641	14.3401	0.0197	0.0493 1391478750000
03/14/2013 20:53:00	19.0696	15.0010	0.0207	0.0764 1391478780000
03/14/2013 20:53:30	16.9535	12.9908	0.0177	0.0764 1391478810000
03/14/2013 20:54:00	11.3267	9.6346	0.0129	0.0312 1391478840000
03/14/2013 20:54:30	7.0944	5.6195	0.0072	0.1324 1391478870000
03/14/2013 20:55:00	9.2105	7.6267	0.0100	0.0624 1391478900000
03/14/2013 20:55:30	13.3697	8.7063	0.0115	0.1035 1391478930000
03/14/2013 20:56:00	12.7212	8.9724	0.0119	0.1167 1391478960000
03/14/2013 20:56:30	16.9535	12.9908	0.0177	0.1081 1391478990000
03/14/2013 20:57:00	11.3267	9.6346	0.0129	0.0962 1391479020000
03/14/2013 20:57:30	20.4641	14.3401	0.0197	0.1228 1391479050000
03/14/2013 20:58:00	14.8373	10.9813	0.0148	0.1081 1391479080000
03/14/2013 20:58:30	13.3697	8.7063	0.0115	0.1998 1391479110000
03/14/2013 20:59:00	9.2105	7.6267	0.0100	0.0441 1391479140000
03/14/2013 20:59:30	14.8373	10.9813	0.0148	0.1058 1391479170000
03/14/2013 21:00:00	14.8373	10.9813	0.0148	0.0732 1391479200000
03/14/2013 21:00:30	18.3479	12.3295	0.0168	0.0764 1391479230000
03/14/2013 21:01:00	18.3479	12.3295	0.0168	0.0936 1391479260000
03/14/2013 21:01:30	7.7429	5.3534	0.0068	0.5363 1391479290000
03/14/2013 21:02:00	5.6268	3.3469	0.0041	0.0732 1391479320000
03/14/2013 21:02:30	11.2535	6.6981	0.0087	0.0825 1391479350000
03/14/2013 21:03:00	5.6268	3.3469	0.0041	0.1360 1391479380000
03/14/2013 21:03:30	5.6268	3.3469	0.0041	0.0624 1391479410000
03/14/2013 21:04:00	5.6268	3.3469	0.0041	0.0624 1391479440000
03/14/2013 21:04:30	4.9782	3.6131	0.0044	0.0662 1391479470000
03/14/2013 21:05:00	14.8373	10.9813	0.0148	0.1751 1391479500000
03/14/2013 21:05:30	14.8373	10.9813	0.0148	0.1792 1391479530000
03/14/2013 21:06:00	11.2535	6.6981	0.0087	0.0493 1391479560000
03/14/2013 21:06:30	7.0944	5.6195	0.0072	0.0795 1391479590000
03/14/2013 21:07:00	7.7429	5.3534	0.0068	0.0312 1391479620000
03/14/2013 21:07:30	7.7429	5.3534	0.0068	0.0493 1391479650000
03/14/2013 21:08:00	9.1374	4.6906	0.0059	0.0732 1391479680000
03/14/2013 21:08:30	7.7429	5.3534	0.0068	0.0764 1391479710000
03/14/2013 21:09:00	11.2535	6.6981	0.0087	0.1167 1391479740000
03/14/2013 21:09:30	9.1374	4.6906	0.0059	0.0795 1391479770000
03/14/2013 21:10:00	14.8373	10.9813	0.0148	0.2782 1391479800000
03/14/2013 21:10:30	31.7908	24.0100	0.0341	0.9352 1391479830000
03/14/2013 21:11:00	23.5606	24.8449	0.0353	0.8527 1391479860000
03/14/2013 21:11:30	22.4979	15.5484	0.0215	0.8747 1391479890000
03/14/2013 21:12:00	36.0048	24.1348	0.0343	0.4145 1391479920000
03/14/2013 21:12:30	28.2952	26.6290	0.0380	0.7862 1391479950000
03/14/2013 21:13:00	19.4014	20.5556	0.0289	0.7681 1391479980000
03/14/2013 21:13:30	19.4014	20.5556	0.0289	0.7607 1391480010000
03/14/2013 21:14:00	13.9451	16.2644	0.0226	0.7671 1391480040000
03/14/2013 21:14:30	8.3183	8.5785	0.0113	0.6641 1391480070000
03/14/2013 21:15:00	17.2853	17.1580	0.0239	0.3516 1391480100000
03/14/2013 21:15:30	17.2853	17.1580	0.0239	0.4575 1391480130000
03/14/2013 21:16:00	3.5106	4.2882	0.0053	0.6868 1391480160000
03/14/2013 21:16:30	2.1162	2.0048	0.0023	0.7887 1391480190000
03/14/2013 21:17:00	2.1162	2.0048	0.0023	0.6713 1391480220000
03/14/2013 21:17:30	6.2753	3.0808	0.0037	0.9008 1391480250000
03/14/2013 21:18:00	13.1261	12.8687	0.0176	0.7865 1391480280000
03/14/2013 21:18:30	21.9225	18.0535	0.0252	0.7902 1391480310000
03/14/2013 21:19:00	57.3760	43.0759	0.0622	0.7862 1391480340000
03/14/2013 21:19:30	36.3457	30.9242	0.0444	0.7169 1391480370000
03/14/2013 21:20:00	41.1535	35.2144	0.0507	0.8649 1391480400000
03/14/2013 21:20:30	34.3027	30.0326	0.0430	0.5146 1391480430000
03/14/2013 21:21:00	41.1535	35.2144	0.0507	0.6906 1391480460000
03/14/2013 21:21:30	43.1965	36.1060	0.0520	0.4209 1391480490000
03/14/2013 21:22:00	26.0817	22.3427	0.0316	0.6209 1391480520000
03/14/2013 21:22:30	41.1535	35.2144	0.0507	0.3737 1391480550000
03/14/2013 21:23:00	45.9612	39.5047	0.0570	0.3625 1391480580000
03/14/2013 21:23:30	34.3027	30.0326	0.0430	0.4696 1391480610000
03/14/2013 21:24:00	36.3457	30.9242	0.0444	0.5740 1391480640000
03/14/2013 21:24:30	36.3457	30.9242	0.0444	0.5055 1391480670000
03/14/2013 21:25:00	33.6542	30.0316	0.0430	0.5833 1391480700000
03/14/2013 21:25:30	31.5380	26.6340	0.0380	0.6619 1391480730000
03/14/2013 21:26:00	24.6872	21.4522	0.0303	0.3815 1391480760000
03/14/2013 21:26:30	34.3027	30.0326	0.0430	0.7646 1391480790000
03/14/2013 21:27:00	39.1105	34.3229	0.0494	0.7067 1391480820000
03/14/2013 21:27:30	24.6872	21.4522	0.0303	0.8744 1391480850000
03/14/2013 21:28:00	49.3745	42.9043	0.0619	0.9740 1391480880000
03/14/2013 21:28:30	2.1162	2.0048	0.0023	0.6868 1391480910000
03/14/2013 21:29:00	2.1162	2.0048	0.0023	0.8302 1391480940000
03/14/2013 21:29:30	3.5106	4.2882	0.0053	0.8136 1391480970000
03/14/2013 21:30:00	3.5838	4.2764	0.0053	0.5961 1391481000000
03/14/2013 21:30:30	2.1162	2.0048	0.0023	0.9535 1391481030000
03/14/2013 21:31:00	1.4676	2.2709	0.0027	0.7997 1391481060000
03/14/2013 21:31:30	3.5106	4.2882	0.0053	0.5458 1391481090000
03/14/2013 21:32:00	3.5106	4.2882	0.0053	0.0882 1391481120000
03/14/2013 21:32:30	3.5106	4.2882	0.0053	0.0624 1391481150000
03/14/2013 21:33:00	3.5106	4.2882	0.0053	0.1058 1391481180000
03/14/2013 21:33:30	3.5106	4.2882	0.0053	0.1208 1391481210000
03/14/2013 21:34:00	3.5838	4.2764	0.0053	0.0987 1391481240000
03/14/2013 21:34:30	3.5838	4.2764	0.0053	0.1342 1391481270000
03/14/2013 21:35:00	3.5106	4.2882	0.0053	0.4407 1391481300000
03/14/2013 21:35:30	3.5838	4.2764	0.0053	0.1621 1391481330000
03/14/2013 21:36:00	3.5106	4.2882	0.0053	0.2496 1391481360000
03/14/2013 21:36:30	2.1162	2.0048	0.0023	0.3672 1391481390000
03/14/2013 21:37:00	3.5106	4.2882	0.0053	0.2206 1391481420000
03/14/2013 21:37:30	3.5106	4.2882	0.0053	0.1103 1391481450000
03/14/2013 21:38:00	3.5106	4.2882	0.0053	0.0493 1391481480000
03/14/2013 21:38:30	3.5106	4.2882	0.0053	0.0910 1391481510000
03/14/2013 21:39:00	2.1162	2.0048	0.0023	0.6118 1391481540000
03/14/2013 21:39:30	2.1162	2.0048	0.0023	0.8175 1391481570000
03/14/2013 21:40:00	2.1162	2.0048	0.0023	0.0493 1391481600000
03/14/2013 21:40:30	2.1162	2.0048	0.0023	0.0441 1391481630000
03/14/2013 21:41:00	2.1162	2.0048	0.0023	0.3965 1391481660000
03/14/2013 21:41:30	2.1162	2.0048	0.0023	0.1898 1391481690000
03/14/2013 21:42:00	2.1162	2.0048	0.0023	0.0540 1391481720000
03/14/2013 21:42:30	2.1162	2.0048	0.0023	0.0312 1391481750000
03/14/2013 21:43:00	1.4676	2.2709	0.0027	0.0312 1391481780000
03/14/2013 21:43:30	2.1162	2.0048	0.0023	0.3495 1391481810000
03/14/2013 21:44:00	2.1162	2.0048	0.0023	0.0493 1391481840000
03/14/2013 21:44:30	3.5106	4.2882	0.0053	0.4198 1391481870000
03/14/2013 21:45:00	3.5106	4.2882	0.0053	0.3488 1391481900000
03/14/2013 21:45:30	3.5106	4.2882	0.0053	0.0732 1391481930000
03/14/2013 21:46:00	3.5838	4.2764	0.0053	0.3368 1391481960000
03/14/2013 21:46:30	1.4676	2.2709	0.0027	0.3065 1391481990000
03/14/2013 21:47:00	2.1162	2.0048	0.0023	0.5216 1391482020000
03/14/2013 21:47:30	2.1162	2.0048	0.0023	0.7166 1391482050000
03/14/2013 21:48:00	2.1162	2.0048	0.0023	0.2105 1391482080000
03/14/2013 21:48:30	1.4676	2.2709	0.0027	0.2386 1391482110000
03/14/2013 21:49:00	1.4676	2.2709	0.0027	0.6703 1391482140000
03/14/2013 21:49:30	2.1162	2.0048	0.0023	0.0312 1391482170000
03/14/2013 21:50:00	2.1162	2.0048	0.0023	0.5060 1391482200000
03/14/2013 21:50:30	3.5106	4.2882	0.0053	0.6290 1391482230000
03/14/2013 21:51:00	2.1162	2.0048	0.0023	0.6637 1391482260000
03/14/2013 21:51:30	2.1162	2.0048	0.0023	0.4423 1391482290000
03/14/2013 21:52:00	2.1162	2.0048	0.0023	0.0441 1391482320000
03/14/2013 21:52:30	1.4676	2.2709	0.0027	0.0382 1391482350000
03/14/2013 21:53:00	1.4676	2.2709	0.0027	0.0493 1391482380000
03/14/2013 21:53:30	1.4676	2.2709	0.0027	0.2150 1391482410000
03/14/2013 21:54:00	1.4676	2.2709	0.0027	0.2457 1391482440000
03/14/2013 21:54:30	1.4676	2.2709	0.0027	0.2437 1391482470000
03/14/2013 21:55:00	2.1162	2.0048	0.0023	0.0584 1391482500000
03/14/2013 21:55:30	1.4676	2.2709	0.0027	0.7507 1391482530000
03/14/2013 21:56:00	2.1162	2.0048	0.0023	0.7504 1391482560000
03/14/2013 21:56:30	2.1162	2.0048	0.0023	0.0910 1391482590000
03/14/2013 21:57:00	2.1162	2.0048	0.0023	0.0312 1391482620000
03/14/2013 21:57:30	1.4676	2.2709	0.0027	0.0312 1391482650000
03/14/2013 21:58:00	2.1162	2.0048	0.0023	0.0312 1391482680000
03/14/2013 21:58:30	2.1162	2.0048	0.0023	0.0312 1391482710000
03/14/2013 21:59:00	2.1162	2.0048	0.0023	0.0312 1391482740000
03/14/2013 21:59:30	2.1162	2.0048	0.0023	0.0312 1391482770000
03/14/2013 22:00:00	1.4676	2.2709	0.0027	0.0312 1391482800000
03/14/2013 22:00:30	2.1162	2.0048	0.0023	0.0312 1391482830000
03/14/2013 22:01:00	1.4676	2.2709	0.0027	0.0312 1391482860000
03/14/2013 22:01:30	2.1162	2.0048	0.0023	0.0312 1391482890000
03/14/2013 22:02:00	2.1162	2.0048	0.0023	0.0312 1391482920000
03/14/2013 22:02:30	1.4676	2.2709	0.0027	0.0382 1391482950000
03/14/2013 22:03:00	1.4676	2.2709	0.0027	0.0312 1391482980000
03/14/2013 22:03:30	2.1162	2.0048	0.0023	0.0312 1391483010000
03/14/2013 22:04:00	1.4676	2.2709	0.0027	0.0312 1391483040000
03/14/2013 22:04:30	2.1162	2.0048	0.0023	0.1872 1391483070000
03/14/2013 22:05:00	2.1162	2.0048	0.0023	0.0312 1391483100000
03/14/2013 22:05:30	2.1162	2.0048	0.0023	0.0312 1391483130000
03/14/2013 22:06:00	2.1162	2.0048	0.0023	0.0312 1391483160000
03/14/2013 22:06:30	1.4676	2.2709	0.0027	0.0312 1391483190000
03/14/2013 22:07:00	2.1162	2.0048	0.0023	0.0312 1391483220000
03/14/2013 22:07:30	2.1162	2.0048	0.0023	0.0312 1391483250000
03/14/2013 22:08:00	1.4676	2.2709	0.0027	0.0312 1391483280000
03/14/2013 22:08:30	2.1162	2.0048	0.0023	0.0312 1391483310000
03/14/2013 22:09:00	1.4676	2.2709	0.0027	0.0312 1391483340000
03/14/2013 22:09:30	1.4676	2.2709	0.0027	0.0312 1391483370000
03/14/2013 22:10:00	2.1162	2.0048	0.0023	0.0312 1391483400000
03/14/2013 22:10:30	1.4676	2.2709	0.0027	0.0312 1391483430000
03/14/2013 22:11:00	1.4676	2.2709	0.0027	0.0382 1391483460000
03/14/2013 22:11:30	2.1162	2.0048	0.0023	0.0312 1391483490000
03/14/2013 22:12:00	2.1162	2.0048	0.0023	0.0312 1391483520000
03/14/2013 22:12:30	1.4676	2.2709	0.0027	0.0312 1391483550000
03/14/2013 22:13:00	1.4676	2.2709	0.0027	0.0312 1391483580000
03/14/2013 22:13:30	2.1162	2.0048	0.0023	0.0312 1391483610000
03/14/2013 22:14:00	2.1162	2.0048	0.0023	0.0312 1391483640000
03/14/2013 22:14:30	2.1162	2.0048	0.0023	0.0312 1391483670000
03/14/2013 22:15:00	2.1162	2.0048	0.0023	0.0312 1391483700000
03/14/2013 22:15:30	2.1162	2.0048	0.0023	0.0312 1391483730000
03/14/2013 22:16:00	1.4676	2.2709	0.0027	0.0312 1391483760000
03/14/2013 22:16:30	2.1162	2.0048	0.0023	0.0312 1391483790000
03/14/2013 22:17:00	2.1162	2.0048	0.0023	0.0312 1391483820000
03/14/2013 22:17:30	1.4676	2.2709	0.0027	0.0312 1391483850000
03/14/2013 22:18:00	2.1162	2.0048	0.0023	0.0312 1391483880000
03/14/2013 22:18:30	1.4676	2.2709	0.0027	0.0312 1391483910000
03/14/2013 22:19:00	1.4676	2.2709	0.0027	0.0312 1391483940000
03/14/2013 22:19:30	2.1162	2.0048	0.0023	0.0312 1391483970000
03/14/2013 22:20:00	1.4676	2.2709	0.0027	0.0312 1391484000000
03/14/2013 22:20:30	1.4676	2.2709	0.0027	0.0312 1391484030000
03/14/2013 22:21:00	1.4676	2.2709	0.0027	0.0312 1391484060000
03/14/2013 22:21:30	1.4676	2.2709	0.0027	0.0312 1391484090000
03/14/2013 22:22:00	1.4676	2.2709	0.0027	0.0312 1391484120000
03/14/2013 22:22:30	1.4676	2.2709	0.0027	0.0312 1391484150000
03/14/2013 22:23:00	1.4676	2.2709	0.0027	0.0312 1391484180000
03/14/2013 22:23:30	1.4676	2.2709	0.0027	0.0312 1391484210000
03/14/2013 22:24:00	1.4676	2.2709	0.0027	0.0312 1391484240000
03/14/2013 22:24:30	1.4676	2.2709	0.0027	0.0312 1391484270000
03/14/2013 22:25:00	2.1162	2.0048	0.0023	0.0312 1391484300000
03/14/2013 22:25:30	2.1162	2.0048	0.0023	0.0312 1391484330000
03/14/2013 22:26:00	2.1162	2.0048	0.0023	0.0312 1391484360000
03/14/2013 22:26:30	1.4676	2.2709	0.0027	0.0312 1391484390000
03/14/2013 22:27:00	1.4676	2.2709	0.0027	0.0312 1391484420000
03/14/2013 22:27:30	1.4676	2.2709	0.0027	0.0221 1391484450000
03/14/2013 22:28:00	2.1162	2.0048	0.0023	0.0312 1391484480000
03/14/2013 22:28:30	2.1162	2.0048	0.0023	0.0312 1391484510000
03/14/2013 22:29:00	2.1162	2.0048	0.0023	0.0221 1391484540000
03/14/2013 22:29:30	2.1162	2.0048	0.0023	0.0312 1391484570000
03/14/2013 22:30:00	1.4676	2.2709	0.0027	0.0312 1391484600000
03/14/2013 22:30:30	1.4676	2.2709	0.0027	0.0312 1391484630000
03/14/2013 22:31:00	1.4676	2.2709	0.0027	0.0312 1391484660000
03/14/2013 22:31:30	1.4676	2.2709	0.0027	0.0382 1391484690000
03/14/2013 22:32:00	1.4676	2.2709	0.0027	0.0312 1391484720000
03/14/2013 22:32:30	2.1162	2.0048	0.0023	0.0312 1391484750000
03/14/2013 22:33:00	2.1162	2.0048	0.0023	0.0312 1391484780000
03/14/2013 22:33:30	1.4676	2.2709	0.0027	0.0312 1391484810000
03/14/2013 22:34:00	1.4676	2.2709	0.0027	0.0312 1391484840000
03/14/2013 22:34:30	1.4676	2.2709	0.0027	0.0382 1391484870000
03/14/2013 22:35:00	2.1162	2.0048	0.0023	0.0312 1391484900000
03/14/2013 22:35:30	1.4676	2.2709	0.0027	0.2647 1391484930000
03/14/2013 22:36:00	1.4676	2.2709	0.0027	0.0312 1391484960000
03/14/2013 22:36:30	1.4676	2.2709	0.0027	0.0382 1391484990000
03/14/2013 22:37:00	2.1162	2.0048	0.0023	0.0312 1391485020000
03/14/2013 22:37:30	2.1162	2.0048	0.0023	0.0312 1391485050000
03/14/2013 22:38:00	2.1162	2.0048	0.0023	0.0312 1391485080000
03/14/2013 22:38:30	2.1162	2.0048	0.0023	0.0221 1391485110000
03/14/2013 22:39:00	2.1162	2.0048	0.0023	0.0312 1391485140000
03/14/2013 22:39:30	1.4676	2.2709	0.0027	0.0312 1391485170000
03/14/2013 22:40:00	2.1162	2.0048	0.0023	0.0441 1391485200000
03/14/2013 22:40:30	2.1162	2.0048	0.0023	0.0312 1391485230000
03/14/2013 22:41:00	1.4676	2.2709	0.0027	0.0382 1391485260000
03/14/2013 22:41:30	2.1162	2.0048	0.0023	0.0312 1391485290000
03/14/2013 22:42:00	1.4676	2.2709	0.0027	0.0221 1391485320000
03/14/2013 22:42:30	2.1162	2.0048	0.0023	0.0540 1391485350000
03/14/2013 22:43:00	1.4676	2.2709	0.0027	0.0312 1391485380000
03/14/2013 22:43:30	1.4676	2.2709	0.0027	0.0312 1391485410000
03/14/2013 22:44:00	1.4676	2.2709	0.0027	0.0312 1391485440000
03/14/2013 22:44:30	1.4676	2.2709	0.0027	0.0312 1391485470000
03/14/2013 22:45:00	1.4676	2.2709	0.0027	0.0382 1391485500000
03/14/2013 22:45:30	2.1162	2.0048	0.0023	0.0312 1391485530000
03/14/2013 22:46:00	1.4676	2.2709	0.0027	0.0312 1391485560000
03/14/2013 22:46:30	1.4676	2.2709	0.0027	0.0221 1391485590000
03/14/2013 22:47:00	1.4676	2.2709	0.0027	0.0312 1391485620000
03/14/2013 22:47:30	2.1162	2.0048	0.0023	0.0312 1391485650000
03/14/2013 22:48:00	2.1162	2.0048	0.0023	0.0312 1391485680000
03/14/2013 22:48:30	1.4676	2.2709	0.0027	0.0312 1391485710000
03/14/2013 22:49:00	2.1162	2.0048	0.0023	0.0312 1391485740000
03/14/2013 22:49:30	1.4676	2.2709	0.0027	0.0312 1391485770000
03/14/2013 22:50:00	2.1162	2.0048	0.0023	0.0312 1391485800000
03/14/2013 22:50:30	1.4676	2.2709	0.0027	0.0312 1391485830000
03/14/2013 22:51:00	1.4676	2.2709	0.0027	0.0312 1391485860000
03/14/2013 22:51:30	2.1162	2.0048	0.0023	0.0312 1391485890000
03/14/2013 22:52:00	1.4676	2.2709	0.0027	0.0312 1391485920000
03/14/2013 22:52:30	1.4676	2.2709	0.0027	0.0312 1391485950000
03/14/2013 22:53:00	2.1162	2.0048	0.0023	0.0221 1391485980000
03/14/2013 22:53:30	1.4676	2.2709	0.0027	0.0312 1391486010000
03/14/2013 22:54:00	2.1162	2.0048	0.0023	0.0221 1391486040000
03/14/2013 22:54:30	1.4676	2.2709	0.0027	0.0312 1391486070000
03/14/2013 22:55:00	1.4676	2.2709	0.0027	0.0312 1391486100000
03/14/2013 22:55:30	1.4676	2.2709	0.0027	0.0312 1391486130000
03/14/2013 22:56:00	1.4676	2.2709	0.0027	0.7237 1391486160000
03/14/2013 22:56:30	1.4676	2.2709	0.0027	0.0732 1391486190000
03/14/2013 22:57:00	2.1162	2.0048	0.0023	0.0441 1391486220000
03/14/2013 22:57:30	1.4676	2.2709	0.0027	0.0382 1391486250000
03/14/2013 22:58:00	1.4676	2.2709	0.0027	0.0312 1391486280000
03/14/2013 22:58:30	1.4676	2.2709	0.0027	0.0312 1391486310000
03/14/2013 22:59:00	1.4676	2.2709	0.0027	0.0312 1391486340000
03/14/2013 22:59:30	1.4676	2.2709	0.0027	0.0382 1391486370000
03/14/2013 23:00:00	2.1162	2.0048	0.0023	0.0312 1391486400000
03/14/2013 23:00:30	2.1162	2.0048	0.0023	0.0312 1391486430000
03/14/2013 23:01:00	2.1162	2.0048	0.0023	0.0312 1391486460000
03/14/2013 23:01:30	2.1162	2.0048	0.0023	0.0382 1391486490000
03/14/2013 23:02:00	1.4676	2.2709	0.0027	0.0312 1391486520000
03/14/2013 23:02:30	1.4676	2.2709	0.0027	0.0312 1391486550000
03/14/2013 23:03:00	1.4676	2.2709	0.0027	0.0312 1391486580000
03/14/2013 23:03:30	1.4676	2.2709	0.0027	0.0312 1391486610000
03/14/2013 23:04:00	1.4676	2.2709	0.0027	0.0312 1391486640000
03/14/2013 23:04:30	1.4676	2.2709	0.0027	0.0382 1391486670000
03/14/2013 23:05:00	1.4676	2.2709	0.0027	0.3953 1391486700000
03/14/2013 23:05:30	1.4676	2.2709	0.0027	0.0312 1391486730000
03/14/2013 23:06:00	1.4676	2.2709	0.0027	0.0382 1391486760000
03/14/2013 23:06:30	1.4676	2.2709	0.0027	0.0312 1391486790000
03/14/2013 23:07:00	1.4676	2.2709	0.0027	0.0312 1391486820000
03/14/2013 23:07:30	1.4676	2.2709	0.0027	0.0312 1391486850000
03/14/2013 23:08:00	1.4676	2.2709	0.0027	0.0382 1391486880000
03/14/2013 23:08:30	2.1162	2.0048	0.0023	0.0312 1391486910000
03/14/2013 23:09:00	1.4676	2.2709	0.0027	0.0382 1391486940000
03/14/2013 23:09:30	2.1162	2.0048	0.0023	0.0312 1391486970000
03/14/2013 23:10:00	2.1162	2.0048	0.0023	0.0312 1391487000000
03/14/2013 23:10:30	1.4676	2.2709	0.0027	0.0221 1391487030000
03/14/2013 23:11:00	1.4676	2.2709	0.0027	0.0312 1391487060000
03/14/2013 23:11:30	1.4676	2.2709	0.0027	0.0312 1391487090000
03/14/2013 23:12:00	1.4676	2.2709	0.0027	0.0382 1391487120000
03/14/2013 23:12:30	1.4676	2.2709	0.0027	0.0382 1391487150000
03/14/2013 23:13:00	1.4676	2.2709	0.0027	0.0312 1391487180000
03/14/2013 23:13:30	1.4676	2.2709	0.0027	0.0312 1391487210000
03/14/2013 23:14:00	1.4676	2.2709	0.0027	0.0221 1391487240000
03/14/2013 23:14:30	1.4676	2.2709	0.0027	0.0312 1391487270000
03/14/2013 23:15:00	1.4676	2.2709	0.0027	0.0382 1391487300000
03/14/2013 23:15:30	2.1162	2.0048	0.0023	0.0382 1391487330000
03/14/2013 23:16:00	1.4676	2.2709	0.0027	0.0312 1391487360000
03/14/2013 23:16:30	1.4676	2.2709	0.0027	0.3698 1391487390000
03/14/2013 23:17:00	1.4676	2.2709	0.0027	0.0312 1391487420000
03/14/2013 23:17:30	1.4676	2.2709	0.0027	0.0221 1391487450000
03/14/2013 23:18:00	1.4676	2.2709	0.0027	0.0312 1391487480000
03/14/2013 23:18:30	1.4676	2.2709	0.0027	0.0312 1391487510000
03/14/2013 23:19:00	2.1162	2.0048	0.0023	0.0221 1391487540000
03/14/2013 23:19:30	2.1162	2.0048	0.0023	0.0221 1391487570000
03/14/2013 23:20:00	2.1162	2.0048	0.0023	0.0221 1391487600000
03/14/2013 23:20:30	1.4676	2.2709	0.0027	0.0312 1391487630000
03/14/2013 23:21:00	1.4676	2.2709	0.0027	0.0312 1391487660000
03/14/2013 23:21:30	1.4676	2.2709	0.0027	0.0221 1391487690000
03/14/2013 23:22:00	2.1162	2.0048	0.0023	0.0382 1391487720000
03/14/2013 23:22:30	1.4676	2.2709	0.0027	0.0221 1391487750000
03/14/2013 23:23:00	1.4676	2.2709	0.0027	0.0312 1391487780000
03/14/2013 23:23:30	1.4676	2.2709	0.0027	0.0312 1391487810000
03/14/2013 23:24:00	1.4676	2.2709	0.0027	0.0312 1391487840000
03/14/2013 23:24:30	2.1162	2.0048	0.0023	0.0312 1391487870000
03/14/2013 23:25:00	2.1162	2.0048	0.0023	0.0312 1391487900000
03/14/2013 23:25:30	1.4676	2.2709	0.0027	0.0221 1391487930000
03/14/2013 23:26:00	1.4676	2.2709	0.0027	0.0312 1391487960000
03/14/2013 23:26:30	1.4676	2.2709	0.0027	0.0312 1391487990000
03/14/2013 23:27:00	1.4676	2.2709	0.0027	0.0221 1391488020000
03/14/2013 23:27:30	1.4676	2.2709	0.0027	0.0221 1391488050000
03/14/2013 23:28:00	1.4676	2.2709	0.0027	0.0221 1391488080000
03/14/2013 23:28:30	2.1162	2.0048	0.0023	0.0312 1391488110000
03/14/2013 23:29:00	1.4676	2.2709	0.0027	0.0221 1391488140000
03/14/2013 23:29:30	1.4676	2.2709	0.0027	0.0312 1391488170000
03/14/2013 23:30:00	2.1162	2.0048	0.0023	0.0312 1391488200000
03/14/2013 23:30:30	2.1162	2.0048	0.0023	0.0312 1391488230000
03/14/2013 23:31:00	1.4676	2.2709	0.0027	0.0312 1391488260000
03/14/2013 23:31:30	1.4676	2.2709	0.0027	0.0312 1391488290000
03/14/2013 23:32:00	1.4676	2.2709	0.0027	0.0962 1391488320000
03/14/2013 23:32:30	2.1162	2.0048	0.0023	0.4385 1391488350000
03/14/2013 23:33:00	1.4676	2.2709	0.0027	0.0382 1391488380000
03/14/2013 23:33:30	1.4676	2.2709	0.0027	0.0312 1391488410000
03/14/2013 23:34:00	1.4676	2.2709	0.0027	0.0312 1391488440000
03/14/2013 23:34:30	1.4676	2.2709	0.0027	0.0312 1391488470000
03/14/2013 23:35:00	2.1162	2.0048	0.0023	0.0312 1391488500000
03/14/2013 23:35:30	1.4676	2.2709	0.0027	0.0312 1391488530000
03/14/2013 23:36:00	1.4676	2.2709	0.0027	0.0312 1391488560000
03/14/2013 23:36:30	2.1162	2.0048	0.0023	0.0312 1391488590000
03/14/2013 23:37:00	1.4676	2.2709	0.0027	0.0312 1391488620000
03/14/2013 23:37:30	1.4676	2.2709	0.0027	0.0312 1391488650000
03/14/2013 23:38:00	2.1162	2.0048	0.0023	0.0312 1391488680000
03/14/2013 23:38:30	1.4676	2.2709	0.0027	0.0312 1391488710000
03/14/2013 23:39:00	1.4676	2.2709	0.0027	0.0312 1391488740000
03/14/2013 23:39:30	1.4676	2.2709	0.0027	0.1606 1391488770000
03/14/2013 23:40:00	2.1162	2.0048	0.0023	0.3049 1391488800000
03/14/2013 23:40:30	1.4676	2.2709	0.0027	0.0795 1391488830000
03/14/2013 23:41:00	2.1162	2.0048	0.0023	0.0221 1391488860000
03/14/2013 23:41:30	1.4676	2.2709	0.0027	0.0312 1391488890000
03/14/2013 23:42:00	1.4676	2.2709	0.0027	0.1167 1391488920000
03/14/2013 23:42:30	2.1162	2.0048	0.0023	0.0312 1391488950000
03/14/2013 23:43:00	1.4676	2.2709	0.0027	0.0221 1391488980000
03/14/2013 23:43:30	1.4676	2.2709	0.0027	0.0493 1391489010000
03/14/2013 23:44:00	1.4676	2.2709	0.0027	0.0312 1391489040000
03/14/2013 23:44:30	1.4676	2.2709	0.0027	0.0312 1391489070000
03/14/2013 23:45:00	2.1162	2.0048	0.0023	0.0312 1391489100000
03/14/2013 23:45:30	1.4676	2.2709	0.0027	0.0221 1391489130000
03/14/2013 23:46:00	1.4676	2.2709	0.0027	0.0312 1391489160000
03/14/2013 23:46:30	1.4676	2.2709	0.0027	0.0312 1391489190000
